1.438079404774395869e+02 2.557182068060724578e-18
1.438079404774395869e+02 5.305563474376289806e-19
1.442040625952711821e+02 2.278548536697121672e-03
1.447671193651685257e+02 1.042407630087183355e-17
1.452613648323537063e+02 9.584803897245974849e-18
1.455667824919279383e+02 3.661844758875954854e-20
1.455667824919279383e+02 1.475702886431169619e-16
1.460189753910410388e+02 7.362480037332749872e-17
1.460189753910410388e+02 1.609991084226044609e-19
1.460275195042562757e+02 3.727723400931236275e-02
1.462722217965780089e+02 5.553656238060944089e-16
1.470262762790914906e+02 1.935722175399918981e-16
1.470262762790914906e+02 1.841619630804722017e-17
1.472641605630518598e+02 1.610639793273686024e-04
1.475448466570388462e+02 1.005725782467348870e-16
1.475448466570388462e+02 1.003761485428683921e-16
1.475707994451713887e+02 1.766049116144170842e-16
1.480743646965105711e+02 2.227265430300011742e-03
1.485249413489914048e+02 2.663607670528288162e-17
1.485249413489914048e+02 4.640903511215364909e-17
1.489384759812941752e+02 2.778756166558462476e-16
1.489384759812941752e+02 1.040575115899074690e-16
1.491897378387286892e+02 1.813207031386216382e-03
1.494748527191343896e+02 1.313563694869007708e-17
1.494748527191343896e+02 5.291028028173781282e-18
1.499511758259116050e+02 2.825181440611051713e-19
1.499511758259116050e+02 5.790868015896433900e-18
1.500335986721195525e+02 5.104426490344170610e-05
1.505225238042615672e+02 3.632725785664702048e-17
1.505225238042615672e+02 2.652496082754628804e-20
1.507068290442267937e+02 2.927895995360154411e-17
1.507068290442267937e+02 6.717658068919872005e-18
1.509501911225732442e+02 5.120723369123926278e-16
1.511652188918710920e+02 4.203754480877709623e-17
1.511652188918710920e+02 6.276230216162258933e-17
1.514085570168439290e+02 3.924616641707525889e-16
1.516728064729023515e+02 3.302497180332868588e-03
1.517040140916515156e+02 1.313601475056662663e-16
1.517040140916515156e+02 4.266651151149469252e-16
1.521520884017533888e+02 3.240648049811324985e-05
1.522272976303161158e+02 4.701500561807569671e-17
1.522272976303161158e+02 1.051085382913496511e-16
1.524998258754171161e+02 1.807542769578779463e-16
1.524998258754171161e+02 2.365619046910247237e-16
1.526312233113411310e+02 5.925371472375874721e-16
1.533460465741274561e+02 2.786555509978634430e-03
1.536035190555053589e+02 3.263210212852824044e-16
1.536035190555053589e+02 4.632773847030874318e-17
1.540547010105090919e+02 1.023381935420935663e-03
1.541216706582264635e+02 7.812644307487831616e-17
1.541216706582264635e+02 5.727045701471508918e-17
1.544920822019872162e+02 1.224195122702120308e-16
1.544920822019872162e+02 5.476357850399286804e-17
1.546944488248967957e+02 5.783269354297729779e-03
1.551645656985689072e+02 2.553462973319925202e-16
1.551645656985689072e+02 1.009368117369272118e-17
1.552486033112537029e+02 3.411467986530138455e-03
1.556887220641041267e+02 6.079996374105692226e-04
1.574517970142653951e+02 6.307399330147915779e-17
1.582005032848541646e+02 5.970698571620187407e-16
1.582005032848541646e+02 3.342647051526714293e-16
1.607135726080991276e+02 1.651951063827254923e-03
1.630072804298132212e+02 4.479628233208429366e-17
1.630072804298132212e+02 3.612521438765397101e-16
1.637376387785506324e+02 8.093526113862212657e-17
1.637376387785506324e+02 3.345343008442934857e-18
1.642874339841739300e+02 8.792157231297793515e-03
1.645011803515855888e+02 1.994829605947565753e-16
1.645011803515855888e+02 1.559351673152087492e-17
1.659349685390592981e+02 2.213836931299446864e-02
