-5.310741137936801914e-01 -1.517864653636813880e-06
-5.309209799456695578e-01 -3.364598796586768772e-21
-5.309209799456695578e-01 -5.305179185246843449e-24
5.753613529278167960e+01 9.658471886234071096e-27
5.753613529278167960e+01 8.286379560961664159e-30
5.853591293732867484e+01 1.263055174662627511e+00
6.207427979554893938e+01 6.476276892439468268e-31
6.207427979554893938e+01 1.058831341998720754e-27
6.302012723490520330e+01 1.852993420407952907e-30
6.509055590079913145e+01 1.137814038713166359e-29
6.509055590079913145e+01 2.984048936378622336e-29
6.512425705212808680e+01 4.168377177117206327e-30
6.524183475628667850e+01 7.007902368466196180e-30
6.524183475628667850e+01 2.950775897733141192e-29
6.545526331004533915e+01 6.752718489360900759e-26
6.545526331004533915e+01 2.089264579931448793e-24
6.545621378200854679e+01 1.407620744807993544e-03
6.629500409991071308e+01 1.985140994337509918e-30
6.629500409991071308e+01 4.361920600485378002e-32
6.640940050416703855e+01 1.068530376526762408e-29
6.694804789435801240e+01 2.756500163068889390e-03
6.750940830146912219e+01 3.688069999839026919e-30
6.750940830146912219e+01 1.236029759813584325e-30
7.003604911840433545e+01 1.468859050614691791e-29
7.003604911840433545e+01 5.460437650300460171e-29
7.410494029558613249e+01 7.795740619915799982e-28
7.410494029558613249e+01 1.299336494109820787e-30
7.439050411595090395e+01 7.096970542061042941e-02
7.480185661035714872e+01 4.895189915593906814e-30
7.480185661035714872e+01 7.944208637459992764e-30
7.501009713652534572e+01 6.760956832156500919e-29
7.543734191491245156e+01 3.018468497340969225e-01
7.592690555898863636e+01 3.598680606010295701e-31
7.636999347969911867e+01 6.606972953088069145e-29
7.636999347969911867e+01 1.696912171396653753e-28
7.692627541346978148e+01 2.787288695670325529e-30
8.700746636794727351e+01 3.045305744743449772e-30
8.700746636794727351e+01 2.416008225505293948e-29
8.761452935685970544e+01 1.784295638775500459e-01
8.907258779728459785e+01 1.817137984693701200e-28
8.907258779728459785e+01 5.406803565806968282e-29
9.181977166276831781e+01 1.278887324603558200e-29
9.181977166276831781e+01 1.472982199421254529e-29
9.193125147301266509e+01 4.844383171025630247e-04
9.338178077164485558e+01 2.485816805155188062e-29
9.338178077164485558e+01 4.879930218429517729e-29
9.365011895512606088e+01 5.573773196421538505e-03
9.444775978919851411e+01 1.076370447826182007e-28
9.444775978919851411e+01 2.125012255249160186e-28
9.462619408704321700e+01 1.264639462609980572e-02
9.480415795806750623e+01 6.380905642402540660e-28
9.480415795806750623e+01 3.996977756874701506e-28
9.499316012956288091e+01 6.444452990545824006e-29
9.511345090780562828e+01 8.111739241178061706e-06
9.545371092435614457e+01 1.060383753114705763e-29
9.545371092435614457e+01 2.153895637568750254e-29
9.617024549912659381e+01 1.573385631733559017e-29
9.617024549912659381e+01 5.068649058931890088e-31
9.637692896751104854e+01 4.745250249751904099e-30
9.888991435696719634e+01 1.823040864658001178e-02
1.039234872027273013e+02 2.010830861522146595e-31
1.039234872027273013e+02 5.871407111479979282e-30
