1.581167e+00    2.323653e-02
1.583000e+00    2.382562e-02
1.584833e+00    2.455940e-02
1.586667e+00    2.493399e-02
1.588500e+00    2.588149e-02
1.590333e+00    2.615168e-02
1.592167e+00    2.715975e-02
1.594000e+00    2.750033e-02
1.595833e+00    2.838679e-02
1.597667e+00    2.894882e-02
1.599500e+00    2.958856e-02
1.601333e+00    3.042184e-02
1.603167e+00    3.080991e-02
1.605000e+00    3.183306e-02
1.606833e+00    3.208859e-02
1.608667e+00    3.312025e-02
1.610500e+00    3.342791e-02
1.612333e+00    3.427110e-02
1.614167e+00    3.479411e-02
1.616000e+00    3.533943e-02
1.617833e+00    3.614622e-02
1.619667e+00    3.643674e-02
1.621500e+00    3.746679e-02
1.623333e+00    3.768037e-02
1.625167e+00    3.876381e-02
1.627000e+00    3.912512e-02
1.628833e+00    4.006316e-02
1.630667e+00    4.074199e-02
1.632500e+00    4.141852e-02
1.634333e+00    4.245981e-02
1.636167e+00    4.291624e-02
1.638000e+00    4.422290e-02
1.639833e+00    4.464975e-02
1.641667e+00    4.602993e-02
1.643500e+00    4.668287e-02
1.645333e+00    4.794719e-02
1.647167e+00    4.902868e-02
1.649000e+00    5.008873e-02
1.650833e+00    5.164688e-02
1.652667e+00    5.256001e-02
1.654500e+00    5.445109e-02
1.656333e+00    5.538587e-02
1.658167e+00    5.732389e-02
1.660000e+00    5.846583e-02
1.661833e+00    6.014542e-02
1.663667e+00    6.159476e-02
1.665500e+00    6.283465e-02
1.667333e+00    6.454738e-02
1.669167e+00    6.537952e-02
1.671000e+00    6.717373e-02
1.672833e+00    6.782041e-02
1.674667e+00    6.943450e-02
1.676500e+00    7.016252e-02
1.678333e+00    7.127990e-02
1.680167e+00    7.215775e-02
1.682000e+00    7.302122e-02
1.683833e+00    7.448989e-02
1.685667e+00    7.479401e-02
1.687500e+00    7.617191e-02
1.689333e+00    7.621929e-02
1.691167e+00    7.730989e-02
1.693000e+00    7.745184e-02
1.694833e+00    7.807647e-02
1.696667e+00    7.861398e-02
1.698500e+00    7.882474e-02
1.700333e+00    7.990269e-02
1.702167e+00    7.999567e-02
1.704000e+00    8.154836e-02
1.705833e+00    8.195791e-02
1.707667e+00    8.377025e-02
1.709500e+00    8.490297e-02
1.711333e+00    8.674928e-02
1.713167e+00    8.880430e-02
1.715000e+00    9.055799e-02
1.716833e+00    9.339230e-02
1.718667e+00    9.505269e-02
1.720500e+00    9.820262e-02
1.722333e+00    9.989419e-02
1.724167e+00    1.028233e-01
1.726000e+00    1.048053e-01
1.727833e+00    1.072430e-01
1.729667e+00    1.098381e-01
1.731500e+00    1.119205e-01
1.733333e+00    1.152767e-01
1.735167e+00    1.173492e-01
1.737000e+00    1.211690e-01
1.738833e+00    1.234365e-01
1.740667e+00    1.269565e-01
1.742500e+00    1.292951e-01
1.744333e+00    1.316372e-01
1.746167e+00    1.336967e-01
1.748000e+00    1.343947e-01
1.749833e+00    1.358654e-01
1.751667e+00    1.351997e-01
1.753500e+00    1.360040e-01
1.755333e+00    1.348748e-01
1.757167e+00    1.351305e-01
1.759000e+00    1.345053e-01
1.760833e+00    1.343220e-01
1.762667e+00    1.346251e-01
1.764500e+00    1.339826e-01
1.766333e+00    1.348864e-01
1.768167e+00    1.337754e-01
1.770000e+00    1.345427e-01
1.771833e+00    1.332144e-01
1.773667e+00    1.332331e-01
1.775500e+00    1.321494e-01
1.777333e+00    1.311497e-01
1.779167e+00    1.305741e-01
1.781000e+00    1.286493e-01
1.782833e+00    1.286121e-01
1.784667e+00    1.266413e-01
1.786500e+00    1.276142e-01
1.788333e+00    1.275528e-01
1.790167e+00    1.305713e-01
1.792000e+00    1.343296e-01
1.793833e+00    1.398403e-01
1.795667e+00    1.475146e-01
1.797500e+00    1.545398e-01
1.799333e+00    1.641446e-01
1.801167e+00    1.710126e-01
1.803000e+00    1.798597e-01
1.804833e+00    1.853998e-01
1.806667e+00    1.915281e-01
1.808500e+00    1.956249e-01
1.810333e+00    1.987997e-01
1.812167e+00    2.026857e-01
1.814000e+00    2.048851e-01
1.815833e+00    2.106002e-01
1.817667e+00    2.145186e-01
1.819500e+00    2.225225e-01
1.821333e+00    2.283571e-01
1.823167e+00    2.353757e-01
1.825000e+00    2.394697e-01
1.826833e+00    2.398727e-01
1.828667e+00    2.373129e-01
1.830500e+00    2.274402e-01
1.832333e+00    2.161233e-01
1.834167e+00    1.974026e-01
1.836000e+00    1.795467e-01
1.837833e+00    1.575837e-01
1.839667e+00    1.379659e-01
1.841500e+00    1.192831e-01
1.843333e+00    1.029545e-01
1.845167e+00    9.247182e-02
1.847000e+00    8.334768e-02
1.848833e+00    8.273240e-02
1.850667e+00    8.192569e-02
1.852500e+00    8.837912e-02
1.854333e+00    9.343112e-02
1.856167e+00    1.017041e-01
1.858000e+00    1.098941e-01
1.859833e+00    1.178437e-01
1.861667e+00    1.296596e-01
1.863500e+00    1.387736e-01
1.865333e+00    1.535556e-01
1.867167e+00    1.624969e-01
1.869000e+00    1.748975e-01
1.870833e+00    1.821443e-01
1.872667e+00    1.931938e-01
1.874500e+00    2.093966e-01
1.876333e+00    2.340966e-01
1.878167e+00    2.749037e-01
1.880000e+00    3.206129e-01
1.881833e+00    3.758359e-01
1.883667e+00    4.162262e-01
1.885500e+00    4.435764e-01
1.887333e+00    4.389415e-01
1.889167e+00    4.089002e-01
1.891000e+00    3.560417e-01
1.892833e+00    2.880418e-01
1.894667e+00    2.239574e-01
1.896500e+00    1.594937e-01
1.898333e+00    1.160525e-01
1.900167e+00    7.608599e-02
1.902000e+00    5.597500e-02
1.903833e+00    3.781196e-02
1.905667e+00    2.899424e-02
1.907500e+00    2.420041e-02
1.909333e+00    1.714869e-02
1.911167e+00    2.001934e-02
1.913000e+00    1.178427e-02
1.914833e+00    1.829962e-02
1.916667e+00    1.041727e-02
1.918500e+00    1.648466e-02
1.920333e+00    1.249416e-02
1.922167e+00    1.418020e-02
1.924000e+00    1.756172e-02
1.925833e+00    1.254335e-02
1.927667e+00    2.504505e-02
1.929500e+00    1.431766e-02
1.931333e+00    3.520862e-02
1.933167e+00    2.488283e-02
1.935000e+00    5.259404e-02
1.936833e+00    5.860609e-02
1.938667e+00    1.026893e-01
1.940500e+00    1.860184e-01
1.942333e+00    3.909228e-01
1.944167e+00    1.000000e+00
1.946000e+00    9.550445e-01
1.947833e+00    3.533912e-01
1.949667e+00    1.832339e-01
1.951500e+00    9.424716e-02
1.953333e+00    6.019959e-02
1.955167e+00    4.851700e-02
1.957000e+00    2.472108e-02
1.958833e+00    3.291632e-02
1.960667e+00    1.187521e-02
1.962500e+00    2.342701e-02
1.964333e+00    8.259155e-03
1.966167e+00    1.549078e-02
1.968000e+00    8.647314e-03
1.969833e+00    8.850484e-03
1.971667e+00    9.989452e-03
1.973500e+00    4.217321e-03
1.975333e+00    1.045306e-02
1.977167e+00    2.058044e-03
1.979000e+00    9.322797e-03
1.980833e+00    2.148561e-03
1.982667e+00    6.865825e-03
1.984500e+00    3.615290e-03
1.986333e+00    3.978083e-03
1.988167e+00    5.291376e-03
1.990000e+00    1.686479e-03
1.991833e+00    6.179329e-03
1.993667e+00    6.840648e-04
1.995500e+00    5.809997e-03
1.997333e+00    1.067034e-03
1.999167e+00    4.355472e-03
2.001000e+00    2.354515e-03
2.002833e+00    2.469296e-03
2.004667e+00    3.752467e-03
2.006500e+00    9.439590e-04
2.008333e+00    4.526038e-03
2.010167e+00    3.456510e-04
2.012000e+00    4.311050e-03
2.013833e+00    7.835774e-04
2.015667e+00    3.235603e-03
2.017500e+00    1.901547e-03
2.019333e+00    1.815205e-03
2.021167e+00    3.076879e-03
2.023000e+00    6.860717e-04
2.024833e+00    3.722040e-03
2.026667e+00    3.068489e-04
2.028500e+00    3.546714e-03
2.030333e+00    7.634601e-04
2.032167e+00    2.665886e-03
2.034000e+00    1.756860e-03
2.035833e+00    1.516456e-03
2.037667e+00    2.766556e-03
2.039500e+00    6.334357e-04
2.041333e+00    3.304306e-03
2.043167e+00    3.967442e-04
2.045000e+00    3.136755e-03
2.046833e+00    8.654225e-04
2.048667e+00    2.376522e-03
2.050500e+00    1.768937e-03
2.052333e+00    1.407586e-03
2.054167e+00    2.650933e-03
2.056000e+00    6.902825e-04
2.057833e+00    3.092199e-03
2.059667e+00    5.433676e-04
2.061500e+00    2.905108e-03
2.063333e+00    1.003606e-03
2.065167e+00    2.209173e-03
2.067000e+00    1.822779e-03
2.068833e+00    1.358764e-03
2.070667e+00    2.597663e-03
2.072500e+00    7.651879e-04
2.074333e+00    2.966917e-03
2.076167e+00    7.016827e-04
2.078000e+00    2.778665e-03
2.079833e+00    1.174606e-03
2.081667e+00    2.146682e-03
2.083500e+00    1.944233e-03
2.085333e+00    1.401350e-03
2.087167e+00    2.642877e-03
2.089000e+00    9.128515e-04
2.090833e+00    2.957767e-03
2.092667e+00    9.225486e-04
2.094500e+00    2.776661e-03
2.096333e+00    1.430572e-03
2.098167e+00    2.230212e-03
