0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
5.798740915125395645e+01 2.654864643078901496e-11
5.798740915125395645e+01 2.899378391305135416e-12
5.857137472128261635e+01 1.242203357642910344e+00
6.243596215605828803e+01 1.336668446527477888e-11
6.243596215605828803e+01 3.408836200176832949e-13
6.342907557769940041e+01 1.990642799490342280e-31
6.517973244581081360e+01 6.471163811346192586e-11
6.517973244581081360e+01 6.453127922480897784e-12
6.528759869759954881e+01 8.195880962142533045e-33
6.533843221855745753e+01 1.985571667689379511e-12
6.533843221855745753e+01 1.050477168330348621e-11
6.599306878113736730e+01 6.014504281427119813e-14
6.599306878113736730e+01 3.660372849278246557e-13
6.600050783298486579e+01 2.559891376153174483e-03
6.656959529931852160e+01 2.913723439675563089e-30
6.666878265728517761e+01 1.725191615337984187e-11
6.666878265728517761e+01 8.145331525306510464e-12
6.744616357534881956e+01 5.543217750456711120e-03
6.820866638971745033e+01 1.835371622447349844e-11
6.820866638971745033e+01 1.170002292548448887e-11
7.015893781573674914e+01 4.258997409878835455e-11
7.015893781573674914e+01 1.166522739107885677e-11
7.458145413907483601e+01 4.677641389683285472e-11
7.458145413907483601e+01 4.046328373223442122e-11
7.472279612417732153e+01 3.264086181909664486e-02
7.528692422261266870e+01 3.707035487604749565e-13
7.528692422261266870e+01 1.140373767531251504e-11
7.555720977307177577e+01 2.060556762711508797e-30
7.600107319997255217e+01 3.712704478681544962e-01
7.602215051354046693e+01 6.837257259976354320e-32
7.651312793547539570e+01 1.398058902788513787e-11
7.651312793547539570e+01 2.626557445294691542e-12
7.701030456728324225e+01 1.930300119469051308e-32
8.723404148969591176e+01 6.609936892045829849e-12
8.723404148969591176e+01 1.046976338220102763e-10
8.784404374119078796e+01 1.599646112487270455e-01
8.894502341462062134e+01 1.390239317085724635e-11
8.894502341462062134e+01 3.416991119189634786e-12
9.196775814865436871e+01 3.239972410066319685e-11
9.196775814865436871e+01 1.916189975510866612e-10
9.212149855350266137e+01 3.344998629235189196e-04
9.335142179228915893e+01 1.169443491749634634e-02
9.339481626139955495e+01 2.108755960882098462e-11
9.339481626139955495e+01 4.204795626756496942e-12
9.472640654210186995e+01 1.773208602467667048e-11
9.472640654210186995e+01 9.136463797249234500e-12
9.476980101121228017e+01 4.282894889991719484e-31
9.486030947535685698e+01 1.119423879088562827e-02
9.491610236421308855e+01 4.007686100880197994e-11
9.491610236421308855e+01 1.920699241391069929e-11
9.582986589948086475e+01 3.766627199288856586e-12
9.582986589948086475e+01 7.121757759993809210e-12
9.595880946483751472e+01 1.021038106419764864e-04
9.626381059058499545e+01 4.011276845403833902e-11
9.626381059058499545e+01 2.185874253697307067e-11
9.640391273371285763e+01 7.006159706513607720e-35
9.900262151243914843e+01 2.219725847305737895e-02
1.045409956129021083e+02 1.052762355719314074e-30
1.047133336473691685e+02 5.553470428429587574e-02
1.047914436917679097e+02 5.287765532645966885e-12
1.047914436917679097e+02 1.405879485401415541e-10
1.056766908616202585e+02 3.824097885326640817e-03
1.057969555331548293e+02 3.999439137557111811e-11
1.057969555331548293e+02 1.193045643262120514e-12
1.062643759575726818e+02 1.337745129716085164e-11
1.062643759575726818e+02 1.783836703332764077e-11
1.071285458138571158e+02 3.707581036390373593e-12
1.071285458138571158e+02 2.049435435955203927e-11
1.085506445587040218e+02 1.585565540811920754e-11
1.085506445587040218e+02 1.996497232602131767e-12
1.093156270570217998e+02 1.809763459280924400e-02
1.102802241132474848e+02 9.542747154779851978e-11
1.102802241132474848e+02 1.786929698870443200e-11
1.125119396674971739e+02 2.410997939022553124e-30
1.126210457612604898e+02 1.009719858381924707e-10
1.126210457612604898e+02 1.984993179901218423e-13
1.128342985808888130e+02 3.958613454514228576e-30
1.129595226203216924e+02 3.374224791500896048e-02
1.130711083980341698e+02 3.491514224901395415e-12
1.130711083980341698e+02 1.400295625396911691e-11
1.135819232915624326e+02 1.426696283324588267e-03
1.203626190505576830e+02 8.061566991984844720e-31
1.209205479391200839e+02 1.048639138786594004e-10
1.209205479391200839e+02 1.025073477132785023e-13
1.217177663287770741e+02 2.606816487323844727e-33
1.217698396917095351e+02 1.095369111091779997e-11
1.217698396917095351e+02 3.907702847321438552e-12
1.218429903682099678e+02 1.354141898533348445e-02
1.231931782785310219e+02 4.878630675525342659e-12
1.231931782785310219e+02 2.930984919979826118e-15
1.234275084117272172e+02 5.428490802636536100e-12
1.234275084117272172e+02 2.373183953937434696e-11
1.276913249623186886e+02 1.304272688180829905e-04
1.277756342165903334e+02 5.045877937309959308e-31
1.279169762016928189e+02 9.861608489646170543e-12
1.279169762016928189e+02 8.095888537421581776e-11
1.285641737124252302e+02 1.928315700341227299e-12
1.285641737124252302e+02 1.406990790206481157e-10
1.287166742752989421e+02 7.972824073131608291e-03
1.315087984020601937e+02 1.679731244967368194e-12
1.315087984020601937e+02 2.002133246096124906e-11
1.325874609199475458e+02 3.608124529119993793e-03
1.356783869625833177e+02 2.565041960952568253e-11
1.356783869625833177e+02 1.119685696919196252e-11
1.369988186655143920e+02 3.755722801962504964e-02
1.375629467639497250e+02 1.225552909162427699e-02
1.378865455193159448e+02 1.319577730344625534e-14
1.378865455193159448e+02 1.158143667168337417e-11
1.387693130052191464e+02 5.480019873599499274e-31
1.393334411036544509e+02 4.209321213168513370e-12
1.393334411036544509e+02 1.371598601418334716e-10
1.399905573501835363e+02 4.808938743487433594e-11
1.399905573501835363e+02 3.786952289007036439e-15
1.400661877106331303e+02 1.905578839550482026e-30
1.405100511375338783e+02 5.967154837481967664e-12
1.405100511375338783e+02 1.496127594006123301e-12
1.413171882629875142e+02 5.131747070740890392e-12
1.413171882629875142e+02 9.188327885390197370e-11
1.413878592555387286e+02 3.388859136380264528e-31
1.417672508997611942e+02 1.421385581507573168e-33
1.419817435613641123e+02 4.828202827531895844e-04
1.423561758376881983e+02 1.611381787571230873e-10
1.423561758376881983e+02 4.884637044942063254e-11
1.429822960348526806e+02 3.693881767476020707e-12
1.429822960348526806e+02 2.000493105813506956e-11
1.430765240249209853e+02 6.595495312707396491e-31
1.436927254862888219e+02 5.221971198306781241e-31
1.441923818020458157e+02 2.261140561614380327e-11
1.441923818020458157e+02 1.430452555936219215e-10
1.442990082118599844e+02 3.842635163841666857e-03
1.446672412783111952e+02 4.018553791615783743e-02
1.450181165571182476e+02 1.282273991184056448e-11
1.450181165571182476e+02 7.924724473343189081e-12
1.455648868679093653e+02 2.346967366003947828e-10
1.455648868679093653e+02 2.394478703348148197e-12
1.461910070650738476e+02 5.293139180371073636e-03
1.465270042401859030e+02 2.467482144339922483e-12
1.465270042401859030e+02 3.967384465841887783e-12
1.470365792917395993e+02 4.666047024270054664e-11
1.470365792917395993e+02 3.500065966184315299e-13
